,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
12,2461865.0,0.00103436306902,-0.0026059596122199997,-0.0010854671795,-0.969801541879986,-0.2224703128623773,-0.0963852324377988,-0.986112595352,0.14000068330999998,0.060692715440100006,-0.00259318871198,-0.0155463642506,-0.006896529684670001,-0.9924710301530001,0.124606900984,0.0620482058466,-0.0024591409045300002,-0.015581206947899998,-0.00668010085838,-0.9842752119179999,0.128898325278,0.0482054525686,-0.00247703791001,-0.0157138354345,-0.006732118195720001
13,2461866.0,0.0010362827962999998,-0.00260105325382,-0.00108340420281,-0.9658079010391224,-0.2378136697088818,-0.10303559332535699,-0.988559292385,0.124433941928,0.0537873667892,-0.0023000722299099997,-0.0155863504681,-0.0069138268959099995,-0.99478464737,0.10900783463,0.055359190746300004,-0.00216798627954,-0.0156161637878,-0.0066976025492700006,-0.986604268211,0.113165540548,0.0414662744702,-0.00218096462995,-0.0157509459445,-0.00674590046692
14,2461867.0,0.00103819212505,-0.00259614536787,-0.00108134033673,-0.9615294749014284,-0.2530861503124366,-0.1096552573425664,-0.99071248801,0.108829520751,0.046865744084599995,-0.0020062003538,-0.0156217215994,-0.00692907681825,-0.996806802272,0.093376098793,0.0486536550721,-0.0018762303390799998,-0.015646544518,-0.00671314128649,-0.988636936121,0.09739801114610001,0.0347143272795,-0.00188427618356,-0.015783323233700002,-0.006757655824859999
15,2461868.0,0.00104009106113,-0.0025912359904200002,-0.00107927559594,-0.9569681154118308,-0.2682835535042868,-0.1162424464645441,-0.992571470257,0.0931920413662,0.0399298974354,-0.0017116599801899998,-0.0156524648654,-0.006942273912580001,-0.998536935756,0.0777162735539,0.041933563843900006,-0.00158395752726,-0.0156723414119,-0.006726713030569999,-0.9903726456190001,0.0816004746828,0.0279516394703,-0.00158706286326,-0.0158109587671,-0.006767381254510001
16,2461869.0,0.0010419796105,-0.00258632515521,-0.0010772099938499999,-0.9521256708276296,-0.2834017969561979,-0.1227954312996455,-0.9941356141959999,0.077526137461,0.0329818821865,-0.0014165382905899997,-0.0156785688534,-0.00695341324616,-0.999974573219,0.0620329460729,0.035200885842699994,-0.0012912523954000002,-0.0156935480375,-0.00673831429803,-0.991810917024,0.0657776765649,0.021180242214099997,-0.0012894150748599998,-0.0158338454908,-0.006775074374520001
17,2461870.0,0.00104385777875,-0.00258141289359,-0.0010751435424,-0.9470039528087736,-0.2984368934118548,-0.1293125166893219,-0.995404382211,0.061836453447400005,0.026023758311400004,-0.00112092272592,-0.015700023523299998,-0.00696249049533,-1.00111932465,0.0463307092949,0.0284575930552,-0.000998199579447,-0.015710159258,-0.006747942161870001,-0.992951361108,0.0499343685119,0.0144021687474,-0.000991423308077,-0.0158519778319,-0.006780733437250001
18,2461871.0,0.00104572557059,-0.0025764992344,-0.00107307625208,-0.9416047164154951,-0.31338491417586306,-0.1357920222689283,-0.996377324245,0.046127643089800004,0.019057589801499998,-0.0008249009607819999,-0.0157168202131,-0.006969501948039999,-1.00197088472,0.030614160653400002,0.0217056601165,-0.0007048837774460002,-0.015722171232,-0.00675559425184,-0.993793679162,0.034075307075400005,0.00761945373705,-0.000693178107003,-0.0158653516993,-0.00678435732877
19,2461872.0,0.0010475829892100002,-0.00257158420408,-0.00107100813183,-0.9359296596080492,-0.3282419468139918,-0.1422322619330584,-0.9970540780239999,0.030404368122900004,0.0120854440536,-0.000528560877565,-0.0157289516444,-0.0069744445062299995,-1.00252903279,0.014887900776,0.0149470637534,-0.000411389726994,-0.0157295814136,-0.00676126875469,-0.994337663034,0.0182052521577,0.0008341326474539999,-0.00039477004069599997,-0.0158739644827,-0.00678594556847
20,2461873.0,0.00104943003559,-0.0025666678267399997,-0.0010689391890399999,-0.9299804427544798,-0.3430040569876033,-0.1486315270562041,-0.997434369247,0.014671296865900001,0.005109391254720001,-0.00023199054043,-0.0157364119275,-0.00697731568797,-1.002793633,-0.0008434678115560001,0.008183782227740001,-0.00011780218279200001,-0.015732388551799998,-0.006764964414189999,-0.9945831951440001,0.00232896553103,-0.00595175889299,-9.62896738085e-05,-0.0158778150523,-0.006785498308529999
21,2461874.0,0.00105126670779,-0.0025617501245,-0.00106686942967,-0.923758721875646,-0.3576672627853221,-0.1549880769732476,-0.997518011759,-0.0010668971680999999,-0.0018684962353300002,6.47218308916e-05,-0.0157391965652,-0.006978113629459999,-1.0027646342399998,-0.0165753419798,0.00141779477879,0.00017579410578299999,-0.0157305926899,-0.00676668053106,-0.994530248459,-0.013548790642200001,-0.012736185724100001,0.00020217246270400004,-0.015876903757100002,-0.00678301633315
22,2461875.0,0.00105309300022,-0.0025568311179099998,-0.00106479885839,-0.9172661858829276,-0.3722275247574104,-0.1613001374231819,-0.997304907689,-0.0168055366672,-0.008846144502579999,0.00036148788742699996,-0.0157373024576,-0.00697683708682,-1.00244207012,-0.0323031192893,-0.00534891893313,0.00046931441705699996,-0.0157241951648,-0.00676641696275,-0.994178886452,-0.029423255287200002,-0.0195171137855,0.000500525900775,-0.015871232423000002,-0.00677850105753
23,2461876.0,0.0010549089029400001,-0.00255191082658,-0.00106272747885,-0.9105045892794088,-0.3866807494172705,-0.1675659051295282,-0.996795047572,-0.0325399419194,-0.0158214786999,0.0006582191774330002,-0.0157307279052,-0.0069734854376899994,-1.0018260589599999,-0.048022199283499996,-0.012114379383399999,0.000762674079387,-0.015713198605,-0.0067641741231,-0.993529263017,-0.0452896698924,-0.026292510747099998,0.000798680264325,-0.0158608043502,-0.00677195452668
24,2461877.0,0.0010567144011,-0.00254698926995,-0.00106065529403,-0.9034757758572334,-0.401022800994215,-0.1737835556008898,-0.995988510432,-0.0482654322152,-0.0227924236691,0.000954827172994,-0.0157194726124,-0.00696805868263,-1.00091680371,-0.06372798477990001,-0.0188766077393,0.00105578849344,-0.0156976069297,-0.006759952981850001,-0.992581622368,-0.0611432799823,-0.033060346638000004,0.00109654529825,-0.0158456243103,-0.0067633794139300004
25,2461878.0,0.00105850947453,-0.0025420664683200003,-0.00105858230676,-0.8961816930125943,-0.4152495161389528,-0.17995125155105102,-0.9948854638500001,-0.0639773272519,-0.029756904564400003,0.00125122329676,-0.0157035376898,-0.006960557446270001,-0.99971459189,-0.07941588315930001,-0.025633626415400002,0.0013485731544100002,-0.0156774253464,-0.006753755063989999,-0.9913362989010001,-0.0769793365875,-0.0398185944741,0.00139403089727,-0.015825698543000002,-0.00675277901927
26,2461879.0,0.00106029409753,-0.0025371424439,-0.00105650852025,-0.8886243987821959,-0.4293567178880959,-0.1860671503316099,-0.993486163996,-0.0796709485422,-0.0367128474775,0.0015473189488000002,-0.0156829256568,-0.006950982978350001,-0.998219795451,-0.09508130765360001,-0.0323834596287,0.00164094367423,-0.015652660348600002,-0.00674558244899,-0.98979371703,-0.09279309771060001,-0.0465652308839,0.0016910471347099999,-0.0158010347515,-0.006740157267419999
27,2461880.0,0.0010620682390000001,-0.0025322172220100005,-0.00105443393877,-0.880806064479211,-0.4433402271138908,-0.1921294097675645,-0.991790955642,-0.095341620823,-0.0436581800622,0.00184302553357,-0.0156576404434,-0.00693933715445,-0.996432870673,-0.11071967863,-0.0391241339526,0.0019328158036600001,-0.0156233197136,-0.006735437769909999,-0.987954390995,-0.10857982978700001,-0.0532982367321,0.0019875042910799997,-0.0157716420985,-0.006725518705729999
28,2461881.0,0.00106383186293,-0.0025272908322399998,-0.00105235856831,-0.8727289755125399,-0.457195871174406,-0.1981361924818238,-0.98980027214,-0.110984673467,-0.0505908321614,0.00213825448702,-0.0156276873912,-0.0069256224765399995,-0.994354358005,-0.126326424873,-0.0458536788696,0.0022241054544099997,-0.015589412499200001,-0.00672332421232,-0.985818924639,-0.124334809143,-0.060015597741,0.00228331288254,-0.0157375312007,-0.00670886850177
29,2461882.0,0.00106558492916,-0.0025223633095500003,-0.00105028241725,-0.8643955322498733,-0.4709194903887225,-0.2040856691717639,-0.987514635381,-0.126595441895,-0.0575087364332,0.00243291730383,-0.0155930732547,-0.0069098420733699996,-0.991984881895,-0.141896984866,-0.052570127323900005,0.00251472872115,-0.015550949040899998,-0.00670924551309,-0.9833880111609999,-0.140053323446,-0.0667153051098,0.00257838368925,-0.0156987141237,-0.00669021244077
30,2461883.0,0.00106732739457,-0.0025174346951700004,-0.00104820549694,-0.8558082519949012,-0.484506943419271,-0.2099760214532039,-0.984934655719,-0.142169268988,-0.0644098289779,0.00272692556467,-0.0155538062015,-0.0068919997005300005,-0.9893251505930001,-0.157426808063,-0.0592715162714,0.0028046019035599997,-0.015507940948000001,-0.00669320595908,-0.980662432835,-0.155730673151,-0.07339535613010001,0.0028726277835400002,-0.015655204375100002,-0.0066695569227600005
31,2461884.0,0.00106905921448,-0.00251250503717,-0.00104612782221,-0.8469697724146577,-0.49795411280657204,-0.2158054449014394,-0.982061031873,-0.157701506503,-0.0712920499649,0.0030201909636899996,-0.0155098958121,-0.00687209974038,-0.986375955943,-0.17291135616300002,-0.06595588722950001,0.0030936415282199997,-0.0154604010999,-0.00667521038562,-0.977643060704,-0.171362172938,-0.0800537548001,0.00316595655791,-0.015607016898900001,-0.006646908959560001
32,2461885.0,0.0010707803441700001,-0.00250757439078,-0.00104404941166,-0.8378828560863527,-0.5112569118557017,-0.2215721528378635,-0.978894550802,-0.173187516483,-0.0781533442589,0.0033126253359899997,-0.015461353079899999,-0.00685014720175,-0.983138173134,-0.18834610437899998,-0.0726212868242,0.0033817643705900003,-0.015408343642200001,-0.006655264174899999,-0.97433085425,-0.18694315314800003,-0.08668851243419999,0.00345828175294,-0.0155541680675,-0.006622276171520001
33,2461886.0,0.00107249074056,-0.00250264281828,-0.0010419702878,-0.828550395243389,-0.5244112938320978,-0.2272743812417837,-0.975436087545,-0.188622672668,-0.08499166204679999,0.0036041406853000004,-0.015408190409600002,-0.00682614771939,-0.97961276045,-0.203726542699,-0.0792657673366,0.0036688874769,-0.015351783982299999,-0.006633373254239999,-0.9707268610240001,-0.20246896120400001,-0.09329764826999999,0.00374951548495,-0.0154966756749,-0.00659566678398
34,2461887.0,0.00107419036374,-0.0024977103885900002,-0.00103989047696,-0.8189754153499849,-0.5374132639776418,-0.2329103949116474,-0.971686605042,-0.204002361912,-0.09180495946280001,0.00389464921164,-0.0153504216164,-0.00680010755326,-0.9758007589830001,-0.21904817715,-0.0858873872468,0.00395492818594,-0.0152907387842,-0.00660954409415,-0.966832216266,-0.21793496303100002,-0.09987919007130001,0.0040395702735500005,-0.015434558928200002,-0.006567089623640001
35,2461888.0,0.0010758791782999998,-0.00249277717656,-0.0010378100090900001,-0.8091610759337075,-0.5502588942391146,-0.2384784946838279,-0.9676471539239999,-0.219321985585,-0.09859119921319999,0.0041840633391,-0.0152880619237,-0.00677203358755,-0.97170329233,-0.234306531047,-0.0924842117763,0.00423980415091,-0.0152252259644,-0.00658378370635,-0.96264814248,-0.233336544464,-0.106431174728,0.004328359068979999,-0.015367838439200001,-0.00653655411463
36,2461889.0,0.00107755715449,-0.00248784326196,-0.00103572891734,-0.7991106672523718,-0.5629443399272497,-0.2439770252055212,-0.963318872274,-0.234576960987,-0.1053483512,0.00447229574367,-0.015221127961299999,-0.00674193332953,-0.96732156627,-0.249497146246,-0.0990543134279,0.00452343336115,-0.0151552646859,-0.00655609964164,-0.958175948995,-0.248669112649,-0.11295164885,0.00461579527927,-0.0152965362158,-0.00650407027441
37,2461890.0,0.00107922426897,-0.00248290872844,-0.00103364723754,-0.7888276018621331,-0.5754658569789879,-0.2494043825391496,-0.958702985362,-0.249762722747,-0.112074393144,0.00475925938113,-0.015149637762,-0.00670981490825,-0.962656868414,-0.264615584387,-0.105595772524,0.0048057341638400005,-0.0150808753533,-0.00652649998763,-0.9534170314910001,-0.263928097433,-0.119438669362,0.0049017927972,-0.015220675652299998,-0.0064696487095
38,2461891.0,0.0010808805053299998,-0.0024779736624099997,-0.00103156500772,-0.7783154008355005,-0.5878198182388534,-0.2547590208129107,-0.95380080535,-0.264874724228,-0.118767311205,0.00504486751489,-0.015073610759100001,-0.006675687072930001,-0.95771056784,-0.279657428134,-0.112106677742,0.00508662528564,-0.015002079606600001,-0.00649499336641,-0.9483728715019999,-0.27910895274799996,-0.12589030408500002,0.00518626602703,-0.0151402815199,-0.0064333006110200005
39,2461892.0,0.0010825258542299999,-0.00247303815187,-0.00102948226748,-0.7675776750079889,-0.600002727235395,-0.2600394572175423,-0.948613730971,-0.279908438925,-0.125425100601,0.005329033743939999,-0.0149930677824,-0.006639559191260001,-0.952484114699,-0.294618282405,-0.118585126646,0.00536602585419,-0.014918900315700001,-0.00646158893204,-0.9430450358920001,-0.294207157981,-0.132304632323,0.00546912991103,-0.0150553799561,-0.00639503775006
40,2461893.0,0.00108416031333,-0.00246810228548,-0.00102739905745,-0.7566181020245021,-0.6120112281582167,-0.2652442747956877,-0.943143247181,-0.29485936186,-0.132045766227,0.005611672030689999,-0.014908031054100001,-0.00660144124748,-0.946979039805,-0.309493775601,-0.125029226223,0.00564385541962,-0.014831361573700002,-0.006426296368060001,-0.9374351763,-0.309218219333,-0.13867974544000003,0.00575029995568,-0.0149659984548,-0.006354872472840001
41,2461894.0,0.00108578388706,-0.00246316615158,-0.0010253154188200001,-0.745440400131186,-0.6238421109033006,-0.2703721225651181,-0.937390924778,-0.309723010971,-0.138627323268,0.00589269672885,-0.014818524184700001,-0.0065613438402500005,-0.941196954201,-0.324279560825,-0.131437093404,0.0059200339759,-0.014739488690799999,-0.00638912588476,-0.931545028568,-0.324137671176,-0.145013747429,0.0060296922577600005,-0.0148721658548,-0.00631281769582
42,2461895.0,0.00108739658613,-0.00245822983753,-0.0010232313928800001,-0.7340482998685061,-0.6354923100047256,-0.2754217125133992,-0.93135842,-0.32449492849800005,-0.145167797816,0.00617202261117,-0.0147245721676,-0.00651927818033,-0.935139548708,-0.33897131709600004,-0.137806855592,0.0061944819820400005,-0.014643308187599999,-0.00635008821647,-0.9253764121349999,-0.338961077386,-0.151304755486,0.006307223529959999,-0.014773912328600002,-0.00626888690056
43,2461896.0,0.0010889984270599999,-0.00245329342908,-0.00102114702065,-0.7224455154034795,-0.6469588961316046,-0.2803918129877531,-0.925047474093,-0.33917068236500003,-0.151665227478,0.0064495648972099995,-0.0146262013739,-0.00647525608816,-0.928808593444,-0.35356475055500003,-0.14413665118799998,0.006467120383220001,-0.0145428477877,-0.0063091946187,-0.918931229408,-0.353684032675,-0.15755090056600002,0.00658281112635,-0.014671269370799999,-0.006223094128449999
44,2461897.0,0.0010905894316099998,-0.00244835700993,-0.0010190623426300002,-0.7106357183229927,-0.6582390590276778,-0.2852812381966063,-0.9184599128450001,-0.353745867553,-0.158117661984,0.00672523928094,-0.0145234395466,-0.00642928999112,-0.922205937332,-0.36805559566600005,-0.150424630105,0.006737870631779999,-0.014438136410799999,-0.006266456865159999,-0.912211465108,-0.368302163904,-0.16375032794299998,0.006856373067449999,-0.014564269785899999,-0.00617545397538
45,2461898.0,0.00109216962619,-0.00244342066141,-0.0010169773985,-0.6986225179240743,-0.6693300818376339,-0.2900888341598579,-0.9115976461049999,-0.368216107468,-0.164523163796,0.006998961958249999,-0.014416315794200002,-0.0063813929206899996,-0.915333507578,-0.38243961640699997,-0.15666895429000002,0.007006654708,-0.0143292041656,-0.00622188724479,-0.9052191855949999,-0.382811131391,-0.169901197765,0.00712782806499,-0.014452947675700002,-0.00612598158615
46,2461899.0,0.0010937390413599999,-0.0024384844623000002,-0.00101489222704,-0.6864094524651244,-0.6802293088767589,-0.2948134624968955,-0.904462667262,-0.382577055307,-0.170879808705,0.007270649654399999,-0.014304860583799999,-0.006331578509399999,-0.908193309137,-0.396712607458,-0.162867798234,0.00727339514083,-0.014216082341200002,-0.00617549855854,-0.897956538159,-0.397206630195,-0.17600168559300003,0.00739709554631,-0.014337338426600002,-0.00607469264881
47,2461900.0,0.0010952977112400001,-0.00243354848868,-0.00101280686595,-0.6739999945051661,-0.690934111425848,-0.2994539845334867,-0.897057052703,-0.39682439540799996,-0.177185686438,0.00754021965124,-0.0141891057339,-0.0062798609875300004,-0.9007874241509999,-0.410870395371,-0.16901934948300001,0.0075380150283100005,-0.0140988033999,-0.00612730411616,-0.8904257502940001,-0.41148439140299997,-0.182049982949,0.007664095678420001,-0.014217478696399999,-0.00602160338887
48,2461901.0,0.0010968456731,-0.00242861281392,-0.00101072135184,-0.6613975702143112,-0.7014418576902525,-0.3040092486652917,-0.8893829612440001,-0.41095384460100004,-0.18343890124499998,0.00780758981438,-0.0140690844067,-0.00622625517968,-0.893118011373,-0.424908839748,-0.175121809147,0.007800438058,-0.013977400968500002,-0.00607731773286,-0.88262912895,-0.425640183386,-0.188044297843,0.00792874939171,-0.0140934064006,-0.005966730563319999
49,2461902.0,0.0010983829669000001,-0.00242367750865,-0.00100863572013,-0.6486055886366915,-0.7117498924094963,-0.308478083252917,-0.8814426335340001,-0.424961153547,-0.1896375725,0.00807267862019,-0.013944831099700001,-0.0061707765011,-0.885187305562,-0.438823834393,-0.181173392402,0.00806058852713,-0.013851909830200002,-0.006025553725799999,-0.874569059754,-0.439669813055,-0.193982855309,0.00819097840325,-0.0139651606986,-0.0059100914545399995
50,2461903.0,0.00109990963497,-0.00241874264083,-0.00100655000509,-0.6356274743376327,-0.7218555287540958,-0.3128592957267856,-0.873238391426,-0.43884210806699997,-0.19577983528499998,0.008335405182609999,-0.0138163816371,-0.00611344095378,-0.8769976168700001,-0.45261130847,-0.18717232899,0.0083183913626,-0.0137223659151,-0.005972026910560001,-0.866248006211,-0.45356912709700004,-0.19986389792,0.0084507052397,-0.013832781979,-0.00585170386408
51,2461904.0,0.0011014257215999999,-0.0024138082758200004,-0.00100446423983,-0.6224666969431755,-0.7317560515311037,-0.3171516768509821,-0.864772637331,-0.452592530468,-0.20186384097399998,0.008595689279819999,-0.0136837731602,-0.0060542651223900006,-0.868551330197,-0.466267227641,-0.19311686371800002,0.008573772140829999,-0.0135888062919,-0.0059167525974,-0.8576685088889999,-0.467334013195,-0.205685686309,0.008707853259959998,-0.013696311845400001,-0.005791586106229999
52,2461905.0,0.00110293127287,-0.0024088744764499998,-0.0010023784563,-0.6091267933981634,-0.7414487281077413,-0.3213540080482162,-0.856047853539,-0.46620828085199995,-0.207887757816,0.00885345138076,-0.0135470441183,-0.005993266169949999,-0.859850904533,-0.47978759520400005,-0.199005256947,0.008826657107479999,-0.013451269158,-0.005859746587479999,-0.848833184569,-0.480960401237,-0.211446499678,0.008962346677249999,-0.0135557931009,-0.00572975700155
53,2461906.0,0.0011044263363499999,-0.00240394130315,-0.00100029268536,-0.5956113818149912,-0.7509308227148115,-0.3254650696013661,-0.847066601515,-0.47968525841799997,-0.213849771512,0.00910861267147,-0.0134062342578,-0.005930461833310001,-0.850898872282,-0.493168453214,-0.204835785085,0.00907697319698,-0.01330979383,-0.00580102516892,-0.8397447253820001,-0.49444426450900003,-0.217144636298,0.009214110581000001,-0.013411269733299999,-0.00566623587014
54,2461907.0,0.00110591096093,-0.00239900881402,-0.000998206956813,-0.5819241681580616,-0.7601996105905833,-0.32948364814287295,-0.837831521165,-0.493019402758,-0.219748085784,0.00936109508119,-0.013261384611799999,-0.00586587041838,-0.841697838559,-0.506405883596,-0.210606741067,0.009324648051850001,-0.0131644207341,-0.0057406051127000006,-0.8304058979260001,-0.507781620869,-0.222778414008,0.009463070958180001,-0.0132627868985,-0.0056010425248699995
55,2461908.0,0.0011073851966600001,-0.00239407706494,-0.0009961212993949999,-0.5680689481577045,-0.7692523898965699,-0.3334085426521642,-0.828345330089,-0.5062066951349999,-0.22558092293999998,0.009610821308379999,-0.013112537488899999,-0.005799510795220001,-0.8322504804749999,-0.519496009255,-0.216316434842,0.00956961004198,-0.013015191395399998,-0.00567850366852,-0.82081954235,-0.520968533908,-0.22834617070399998,0.00970915471443,-0.0131103909053,-0.00553419726438
56,2461909.0,0.00110884909458,-0.00238914610967,-0.0009940357408750001,-0.5540496069614086,-0.7780864907446574,-0.3372385688675552,-0.8186108227869999,-0.519243159753,-0.23134652444200002,0.00985771484643,-0.0129597364615,-0.005731402392789999,-0.8225595464,-0.532434995165,-0.22196319384399998,0.00981178828362,-0.0128621484277,-0.005614738560499999,-0.810988571433,-0.5340011140959999,-0.23384626481899998,0.009952289694610001,-0.0129541291985,-0.0054657208659900005
57,2461910.0,0.0011103027066600001,-0.00238421599995,-0.0009919503080630001,-0.5398701185657341,-0.7866992816957996,-0.3409725624675314,-0.8086308698639999,-0.532124865017,-0.23704315145399998,0.0101017000093,-0.0128030263534,-0.0056615651935800005,-0.812627855206,-0.5452190494529999,-0.227545363468,0.0100511126584,-0.012705335522700001,-0.005549327982689999,-0.800915969629,-0.5468755199090001,-0.239277075801,0.0101924047031,-0.0127940503422,-0.005395634578459999
58,2461911.0,0.00111174608567,-0.00237928678556,-0.0009898650268580001,-0.5255345463963726,-0.7950881747157647,-0.344609381615709,-0.798408417184,-0.544847924774,-0.24266908540100002,0.0103427019567,-0.0126424532274,-0.00559001972801,-0.802458295492,-0.557844424473,-0.23306130753499998,0.010287513831799999,-0.012544797439200001,-0.0054822905946,-0.7906047920999999,-0.5595879589399999,-0.244637004578,0.010429429523799999,-0.012630204003,-0.005323960114619999
59,2461912.0,0.00111317928511,-0.00237435851441,-0.000987779922281,-0.5110470456863568,-0.8032506299139291,-0.3481479095623669,-0.787946485022,-0.557408499549,-0.248222628506,0.0105806467195,-0.012478064372,-0.00551678706855,-0.792053824795,-0.5703074178649999,-0.238509408756,0.0105209232722,-0.0123805799912,-0.00541364551644,-0.780058163728,-0.572134688993,-0.249924474023,0.0106632949395,-0.0124626409323,-0.005250719643859999
60,2461913.0,0.00111460235917,-0.00236943123265,-0.000985695018514,-0.4964118675640818,-0.8111841615306812,-0.3515870579953205,-0.777248167174,-0.5698027977619999,-0.25370210433699997,0.0108154612244,-0.012309908287799999,-0.00544188882371,-0.781417468772,-0.582604373608,-0.243888069191,0.010751273269,-0.0122127300371,-0.00534341232438,-0.769279278101,-0.584512019156,-0.255137929398,0.010893932750799999,-0.0122914129491,-0.00517593578447
61,2461914.0,0.0011160153626300002,-0.00236450498465,-0.0009836103389260001,-0.4816333639772604,-0.8188863465712232,-0.3549257717288148,-0.766316630054,-0.582027076934,-0.259105858332,0.0110470733186,-0.0121380346734,-0.005365347131760001,-0.770552320372,-0.594731683056,-0.24919571070399998,0.0109784969508,-0.0120412954675,-0.00527161104564,-0.7582713964929999,-0.596716310865,-0.26027583881,0.011121275795400001,-0.012116572921799998,-0.00509963159591
62,2461915.0,0.0011174183508499999,-0.00235957981314,-0.0009815259061060001,-0.4667159917774565,-0.8263548371180442,-0.3581630350708667,-0.7551551117540001,-0.59407764488,-0.264432258333,0.0112754117945,-0.0119624944111,-0.005287184654279999,-0.7594615389899999,-0.606685785964,-0.254430775406,0.0112025283039,-0.011866325192799999,-0.00519826215342,-0.747037846813,-0.60874397894,-0.26533669364,0.011345257966,-0.011938174750099999,-0.005021830570939999
63,2461916.0,0.00111881137974,-0.00235465575921,-0.000979441741888,-0.4516643136391235,-0.8335873765871896,-0.3612978797828261,-0.7437669210950001,-0.605950860878,-0.26967969509899997,0.0115004064135,-0.0117833395514,-0.00520742456949,-0.748148349596,-0.618463171502,-0.259591726106,0.0114233021899,-0.0116878691318,-0.00512338656181,-0.735582022543,-0.6205914926100001,-0.270319008975,0.011565814228100001,-0.011756273346500002,-0.004942556627609999
64,2461917.0,0.00112019450571,-0.00234973286239,-0.000977357867372,-0.4364829932914097,-0.8405818190334914,-0.3643293939720353,-0.7321554366390001,-0.617643136839,-0.274846582826,0.011721987930100002,-0.0116006232982,-0.00512609056541,-0.736616041857,-0.6300603792589999,-0.264677046742,0.0116407543637,-0.011505978197899999,-0.00504700562049,-0.723907381654,-0.632255376514,-0.27522132403,0.011782880638099999,-0.011570924617899998,-0.004861834101180001
65,2461918.0,0.00112156778564,-0.0023448111606500003,-0.0009752743029480001,-0.4211767831127743,-0.8473361493027588,-0.3672567306855218,-0.7203241056899999,-0.629150938444,-0.279931359648,0.0119400881155,-0.0114143999923,-0.00504320683274,-0.724867969228,-0.6414740002279999,-0.26968524281899997,0.0118548214911,-0.011320704287199999,-0.00496914110939,-0.7120174455089999,-0.643732211687,-0.28004220255999995,0.011996394359999999,-0.0113821854462,-0.00477968773595
66,2461919.0,0.00112293127689,-0.00233989069046,-0.0009731910683160002,-0.4057505035513898,-0.8538485008579668,-0.3700791146376913,-0.70827644326,-0.640470786281,-0.284932488139,0.012154639780600001,-0.011224725095799998,-0.00495879805768,-0.712907548036,-0.652700677785,-0.27461484183400003,0.012065441166100001,-0.011132100265200002,-0.0048898152332099995,-0.699915797746,-0.655018636527,-0.284780233266,0.0122062936824,-0.011190113669399999,-0.00469614267691
67,2461920.0,0.00112428503723,-0.0023349714868300003,-0.0009711081824950001,-0.3902090157245203,-0.8601171679737514,-0.3727958456148421,-0.696016031023,-0.651599256949,-0.289848455802,0.0123655767995,-0.0110316551744,-0.00487288941442,-0.700738256544,-0.663737108651,-0.27946439370000004,0.012272551928299999,-0.010940219953000001,-0.00480905061585,-0.6876060831470001,-0.666111347739,-0.289434030191,0.0124125180345,-0.010994768062499998,-0.004611224461409999
68,2461921.0,0.0011256291249,-0.00233005358331,-0.0009690256638450001,-0.374557190201877,-0.8661406098691089,-0.3754062976698419,-0.6835465162350001,-0.6625329841600001,-0.294677775558,0.0125728341319,-0.0108352478813,-0.00478550655753,-0.6883636339939999,-0.674580043839,-0.28423247116,0.012476093279799998,-0.0107451181143,-0.0047268702947,-0.675092006485,-0.6770071012630001,-0.294002233106,0.0126150080024,-0.0107962083173,-0.00452495901068
69,2461922.0,0.00112696359851,-0.0023251370120300004,-0.000966943530077,-0.3587998757384341,-0.8719174458815079,-0.3779099140239644,-0.670871610644,-0.673268659817,-0.299418986217,0.012776347845299999,-0.0106355619389,-0.00469667561416,-0.675787279639,-0.6852262895919999,-0.288917670199,0.0126760057024,-0.010546850441399998,-0.004643297714850001,-0.662377331364,-0.6877027131810001,-0.298483507895,0.012813705344400001,-0.010594495023100002,-0.00443737262124
70,2461923.0,0.0011282885170999998,-0.0023202218036999997,-0.0009648617982599999,-0.3429418714393135,-0.87744644230718,-0.3803061982954707,-0.657995089365,-0.683803035068,-0.30407065295,0.0129760551373,-0.0104326571209,-0.00460642317598,-0.663012851751,-0.695672708302,-0.293518610448,0.012872230673799999,-0.0103454735409,-0.00455835672319,-0.649465879036,-0.698195060606,-0.302876546919,0.013008553006200001,-0.0103896896465,-0.004348491956270001
71,2461924.0,0.0011296039400799998,-0.00231530798762,-0.000962780484835,-0.3269879049250227,-0.8827264925145017,-0.3825947030612321,-0.64492078974,-0.6941329213580001,-0.308631367748,0.013171894356899999,-0.010226594234200002,-0.004514776291060001,-0.650044066623,-0.7059162194230001,-0.298033935585,0.013064710684499999,-0.0101410449197,-0.00447207156241,-0.636361527209,-0.708481082545,-0.307180069385,0.013199495135399999,-0.0101818545114,-0.00425834403693
72,2461925.0,0.00113090992723,-0.00231039559175,-0.0009606996056170001,-0.3109426181237654,-0.8877565923162821,-0.3847750168531429,-0.631652610181,-0.704255191443,-0.313099749877,0.013363805026200002,-0.010017435099700002,-0.004421762455439999,-0.6368846975410001,-0.7159538003560001,-0.302462313723,0.013253389253700001,-0.00993362297036,-0.00438446686486,-0.623068208835,-0.7185577807529999,-0.311392821695,0.0133864770958,-0.009971052778329999,-0.00416695623351
